trip_id,route_id,stop_code,time
3760799,76917,636089,17:37:00
3760799,76917,636090,17:44:00
3760799,76917,636092,18:33:00
3760799,76917,636134,17:34:17
3760799,76917,636183,18:05:04
3760799,76917,623024,18:14:00
3760800,76917,623292,22:17:00
3760800,76917,623025,22:16:00
3760800,76917,623078,22:23:00
3760800,76917,623400,22:19:00
3760800,76917,601251,22:10:00
3760800,76917,601252,22:14:58
3760800,76917,601263,21:47:00
3760800,76917,601237,22:06:00
3760800,76917,636044,22:12:31
3760800,76917,636088,21:30:00
3760800,76917,636089,21:45:00
3760800,76917,636090,21:51:00
3760800,76917,636092,22:33:00
3760800,76917,636134,21:42:58
3760800,76917,636183,22:08:03
3760800,76917,623024,22:14:00
3760801,76918,623305,7:07:01
3760801,76918,623078,7:00:00
3760801,76918,623295,7:03:00
3760801,76918,601160,7:05:00
3760801,76918,601237,7:19:00
3760801,76918,601236,7:13:00
3760801,76918,636091,7:37:00
3760801,76918,636092,6:52:00
3760801,76918,636182,7:16:08
3760801,76918,636198,7:59:00
3760801,76918,623002,7:06:00
3760801,76918,623003,7:08:00
3760801,76918,623006,7:09:37
3760802,76918,623305,7:45:01
3760802,76918,623078,7:38:00
3760802,76918,623295,7:41:00
3760802,76918,601160,7:43:00
3760802,76918,601237,7:57:00
3760802,76918,601236,7:51:00
3760802,76918,636091,8:15:00
3760802,76918,636092,7:30:00
3760802,76918,636182,7:54:08
3760802,76918,636198,8:37:00
3760802,76918,623002,7:44:00
3760802,76918,623003,7:46:00
3760802,76918,623006,7:47:37
3760803,76918,601237,7:57:00
3760803,76918,636198,8:37:00
3760804,76918,623305,9:07:01
3760804,76918,623078,9:00:00
3760804,76918,623295,9:03:00
3760804,76918,601160,9:05:00
3760804,76918,601237,9:19:00
3760804,76918,601236,9:13:00
3760804,76918,636091,9:37:00
3760804,76918,636092,8:52:00
3760804,76918,636182,9:16:08
3760804,76918,636198,9:59:00
3760804,76918,623002,9:06:00
3760804,76918,623003,9:08:00
3760804,76918,623006,9:09:37
3760805,76918,623305,6:11:01
3760805,76918,623078,6:05:00
3760805,76918,623295,6:07:00
3760805,76918,601160,6:09:00
3760805,76918,601237,6:22:00
3760805,76918,601236,6:16:00
3760805,76918,636091,6:38:00
3760805,76918,636092,5:57:00
3760805,76918,636182,6:19:08
3760805,76918,636198,7:00:00
3760805,76918,623002,6:10:00
3760805,76918,623003,6:12:00
3760805,76918,623006,6:13:17
3760806,76918,623292,16:11:00
3760806,76918,623025,16:10:00
3760806,76918,623078,16:18:00
3760806,76918,623400,16:14:00
3760806,76918,601251,16:02:00
3760806,76918,601252,16:08:58
3760806,76918,601237,15:56:00
3760806,76918,636044,16:05:47
3760806,76918,636091,15:38:00
3760806,76918,636092,16:28:00
3760806,76918,636183,15:58:58
3760806,76918,636198,15:20:00
3760806,76918,623023,16:07:27
3760806,76918,623024,16:08:00
3760807,76918,623292,16:11:00
3760807,76918,623025,16:10:00
3760807,76918,623078,16:18:00
3760807,76918,623400,16:14:00
3760807,76918,601251,16:02:00
3760807,76918,601252,16:08:58
3760807,76918,601237,15:56:00
3760807,76918,636044,16:05:47
3760807,76918,636091,15:38:00
3760807,76918,636092,16:28:00
3760807,76918,636183,15:58:58
3760807,76918,636198,15:20:00
3760807,76918,623023,16:07:27
3760807,76918,623024,16:08:00
3760808,76918,623292,17:36:00
3760808,76918,623025,17:35:00
3760808,76918,623078,17:43:00
3760808,76918,623400,17:39:00
3760808,76918,601251,17:27:00
3760808,76918,601252,17:33:58
3760808,76918,601237,17:21:00
3760808,76918,636044,17:30:47
3760808,76918,636091,17:03:00
3760808,76918,636092,17:53:00
3760808,76918,636183,17:23:58
3760808,76918,636198,16:45:00
3760808,76918,623023,17:32:27
3760808,76918,623024,17:33:00
3760809,76918,623292,17:36:00
3760809,76918,623025,17:35:00
3760809,76918,623078,17:43:00
3760809,76918,623400,17:39:00
3760809,76918,601251,17:27:00
3760809,76918,601252,17:33:58
3760809,76918,601237,17:21:00
3760809,76918,636044,17:30:47
3760809,76918,636091,17:03:00
3760809,76918,636092,17:53:00
3760809,76918,636183,17:23:58
3760809,76918,636198,16:45:00
3760809,76918,623023,17:32:27
3760809,76918,623024,17:33:00
3760810,76918,623292,18:21:00
3760810,76918,623025,18:20:00
3760810,76918,623078,18:28:00
3760810,76918,623400,18:24:00
3760810,76918,601251,18:12:00
3760810,76918,601252,18:18:58
3760810,76918,601237,18:06:00
3760810,76918,636044,18:15:47
3760810,76918,636091,17:48:00
3760810,76918,636092,18:38:00
3760810,76918,636183,18:08:58
3760810,76918,636198,17:30:00
3760810,76918,623023,18:17:27
3760810,76918,623024,18:18:00
3760811,76919,635014,10:13:00
3760811,76919,301429,10:05:00
3760811,76919,301451,9:51:00
3760811,76919,301470,9:49:00
3760811,76919,636198,10:50:00
3760811,76919,901003,10:18:00
3760811,76919,101007,9:46:00
3760812,76919,635014,8:13:00
3760812,76919,301429,8:05:00
3760812,76919,301451,7:51:00
3760812,76919,301470,7:49:00
3760812,76919,636198,8:50:00
3760812,76919,901003,8:18:00
3760812,76919,101007,7:46:00
3760813,76919,635014,10:13:00
3760813,76919,301428,9:40:00
3760813,76919,301429,10:05:00
3760813,76919,301451,9:51:00
3760813,76919,301470,9:49:00
3760813,76919,636198,10:50:00
3760813,76919,901003,10:18:00
3760813,76919,101007,9:46:00
3760814,76919,635014,8:13:00
3760814,76919,301428,7:40:00
3760814,76919,301429,8:05:00
3760814,76919,301451,7:51:00
3760814,76919,301470,7:49:00
3760814,76919,636198,8:50:00
3760814,76919,901003,8:18:00
3760814,76919,101007,7:46:00
3760815,76919,635014,16:47:00
3760815,76919,301428,17:20:00
3760815,76919,301429,16:55:00
3760815,76919,301469,17:11:00
3760815,76919,301475,17:09:00
3760815,76919,636198,16:10:00
3760815,76919,901004,16:25:00
3760815,76919,101007,17:14:00
3760816,76919,635014,14:47:00
3760816,76919,301428,15:20:00
3760816,76919,301429,14:55:00
3760816,76919,301469,15:11:00
3760816,76919,301475,15:09:00
3760816,76919,636198,14:10:00
3760816,76919,901004,14:25:00
3760816,76919,101007,15:14:00
3760817,76919,635014,16:47:00
3760817,76919,301428,17:20:00
3760817,76919,301429,16:55:00
3760817,76919,301469,17:11:00
3760817,76919,301475,17:09:00
3760817,76919,636198,16:10:00
3760817,76919,901004,16:25:00
3760817,76919,101007,17:14:00
3760818,76919,635014,14:47:00
3760818,76919,301428,15:20:00
3760818,76919,301429,14:55:00
3760818,76919,301469,15:11:00
3760818,76919,301475,15:09:00
3760818,76919,636198,14:10:00
3760818,76919,901004,14:25:00
3760818,76919,101007,15:14:00
3765106,76944,137320,17:19:58
3765106,76944,101569,17:34:00
3765106,76944,101872,17:28:00
3765106,76944,198486,17:17:00
3765106,76944,400006,18:02:00
3765107,76944,137320,16:54:58
3765107,76944,101569,17:09:00
3765107,76944,101872,17:03:00
3765107,76944,198486,16:52:00
3765107,76944,400006,17:37:00
3765108,76944,137320,16:19:58
3765108,76944,101569,16:34:00
3765108,76944,101872,16:28:00
3765108,76944,198486,16:17:00
3765108,76944,400006,17:02:00
3765109,76944,137320,6:12:58
3765109,76944,101569,6:26:00
3765109,76944,101872,6:21:00
3765109,76944,198486,6:10:00
3765109,76944,400006,6:53:00
3765110,76944,137320,18:22:54
3765110,76944,101569,18:10:00
3765110,76944,101973,18:15:00
3765110,76944,198486,18:26:00
3765110,76944,400006,17:43:00
3765111,76944,137320,7:39:54
3765111,76944,101569,7:27:00
3765111,76944,101973,7:32:00
3765111,76944,198486,7:43:00
3765111,76944,400006,7:01:00
3765112,76944,137320,9:13:54
3765112,76944,101569,9:01:00
3765112,76944,101973,9:06:00
3765112,76944,198486,9:17:00
3765112,76944,400006,8:35:00
3765113,76944,137320,6:48:54
3765113,76944,101569,6:36:00
3765113,76944,101973,6:41:00
3765113,76944,198486,6:52:00
3765113,76944,400006,6:10:00
3765114,76945,127002,5:33:28
3765114,76945,127153,5:39:00
3765114,76945,125404,5:16:52
3765114,76945,126388,5:21:53
3765114,76945,127068,5:33:02
3765114,76945,127257,5:30:00
3765114,76945,125213,5:11:00
3765114,76945,101379,5:31:56
3765114,76945,101932,5:40:34
3765114,76945,198274,5:12:02
3765114,76945,198392,5:27:00
3765114,76945,400006,6:06:00
3765114,76945,126530,5:18:00
3765115,76945,127002,7:46:51
3765115,76945,127153,7:53:00
3765115,76945,125404,7:29:43
3765115,76945,126388,7:34:53
3765115,76945,127068,7:46:22
3765115,76945,127257,7:43:00
3765115,76945,125213,7:23:00
3765115,76945,101379,7:45:09
3765115,76945,101932,7:54:38
3765115,76945,198274,7:24:11
3765115,76945,198392,7:40:00
3765115,76945,400006,8:21:00
3765115,76945,126530,7:31:00
3765116,76945,126612,18:41:29
3765116,76945,127139,18:35:50
3765116,76945,127140,18:36:00
3765116,76945,127127,18:42:16
3765116,76945,126056,18:53:54
3765116,76945,125407,18:59:23
3765116,76945,126631,18:58:00
3765116,76945,127130,18:44:07
3765116,76945,127256,18:46:00
3765116,76945,101933,18:34:07
3765116,76945,198438,18:49:00
3765116,76945,198445,19:07:00
3765116,76945,400006,18:08:00
3765117,76945,126612,17:41:29
3765117,76945,127139,17:35:50
3765117,76945,127140,17:36:00
3765117,76945,127127,17:42:16
3765117,76945,126056,17:53:54
3765117,76945,125407,17:59:23
3765117,76945,126631,17:58:00
3765117,76945,127130,17:44:07
3765117,76945,127256,17:46:00
3765117,76945,101933,17:34:07
3765117,76945,198438,17:49:00
3765117,76945,198445,18:07:00
3765117,76945,400006,17:08:00
3765118,77213,154285,10:17:53
3765118,77213,155077,10:25:15
3765118,77213,155124,10:26:17
3765118,77213,155125,10:26:41
3765118,77213,155161,10:27:14
3765118,77213,154316,10:17:00
3765118,77213,174013,10:39:57
3765118,77213,174014,10:40:11
3765118,77213,154228,10:12:43
3765118,77213,154231,10:13:53
3765118,77213,154236,10:19:50
3765118,77213,154168,10:20:45
3765118,77213,154253,10:21:41
3765118,77213,155073,10:24:00
3765118,77213,BB153022,10:10:00
3765118,77213,S155014,10:31:00
3765118,77213,S175001,10:45:00
3765118,77213,S177002,11:05:00
3765118,77213,S177004,11:10:00
3765118,77213,S177005,11:12:42
3765118,77213,S177006,11:14:08
3765118,77213,S177007,11:15:00
3765118,77213,S178003,11:20:00
3765118,77213,S155045,10:23:08
3765118,77213,S177013,11:00:00
3765118,77213,S101173,10:39:28
3765118,77213,101611,10:28:34
3765118,77213,198163,10:11:37
3765118,77213,198487,10:39:00
3765119,77213,154285,12:47:53
3765119,77213,155077,12:55:15
3765119,77213,155124,12:56:17
3765119,77213,155125,12:56:41
3765119,77213,155161,12:57:14
3765119,77213,154316,12:47:00
3765119,77213,174013,13:09:57
3765119,77213,174014,13:10:11
3765119,77213,154228,12:42:43
3765119,77213,154231,12:43:53
3765119,77213,154236,12:49:50
3765119,77213,154168,12:50:45
3765119,77213,154253,12:51:41
3765119,77213,155073,12:54:00
3765119,77213,BB153022,12:40:00
3765119,77213,S155014,13:01:00
3765119,77213,S175001,13:15:00
3765119,77213,S177002,13:35:00
3765119,77213,S177004,13:40:00
3765119,77213,S177005,13:42:42
3765119,77213,S177006,13:44:08
3765119,77213,S177007,13:45:00
3765119,77213,S178003,13:50:00
3765119,77213,S155045,12:53:08
3765119,77213,S177013,13:30:00
3765119,77213,S101173,13:09:28
3765119,77213,101611,12:58:34
3765119,77213,198163,12:41:37
3765119,77213,198487,13:09:00
3765120,77213,154285,9:52:53
3765120,77213,155077,10:00:15
3765120,77213,155124,10:01:17
3765120,77213,155125,10:01:41
3765120,77213,155161,10:02:14
3765120,77213,154316,9:52:00
3765120,77213,174013,10:14:57
3765120,77213,174014,10:15:11
3765120,77213,154228,9:47:43
3765120,77213,154231,9:48:53
3765120,77213,154236,9:54:50
3765120,77213,154168,9:55:45
3765120,77213,154253,9:56:41
3765120,77213,155073,9:59:00
3765120,77213,BB153022,9:45:00
3765120,77213,S155014,10:06:00
3765120,77213,S175001,10:20:00
3765120,77213,S177002,10:40:00
3765120,77213,S177004,10:45:00
3765120,77213,S177005,10:47:42
3765120,77213,S177006,10:49:08
3765120,77213,S177007,10:50:00
3765120,77213,S178003,10:55:00
3765120,77213,S155045,9:58:08
3765120,77213,S177013,10:35:00
3765120,77213,S101173,10:14:28
3765120,77213,101611,10:03:34
3765120,77213,198163,9:46:37
3765120,77213,198487,10:14:00
3765121,77213,154285,8:20:53
3765121,77213,155077,8:28:15
3765121,77213,155124,8:29:17
3765121,77213,155125,8:29:41
3765121,77213,155161,8:30:14
3765121,77213,154316,8:20:00
3765121,77213,174013,8:42:57
3765121,77213,174014,8:43:11
3765121,77213,154228,8:15:43
3765121,77213,154231,8:16:53
3765121,77213,154236,8:22:50
3765121,77213,154168,8:23:45
3765121,77213,154253,8:24:41
3765121,77213,155073,8:27:00
3765121,77213,BB153022,8:13:00
3765121,77213,S155014,8:34:00
3765121,77213,S175001,8:48:00
3765121,77213,S177002,9:08:00
3765121,77213,S177004,9:13:00
3765121,77213,S177005,9:15:42
3765121,77213,S177006,9:17:08
3765121,77213,S177007,9:18:00
3765121,77213,S178003,9:23:00
3765121,77213,S155045,8:26:08
3765121,77213,S177013,9:03:00
3765121,77213,S101173,8:42:28
3765121,77213,101611,8:31:34
3765121,77213,198163,8:14:37
3765121,77213,198487,8:42:00
3765122,77213,154285,8:07:53
3765122,77213,155077,8:15:15
3765122,77213,155124,8:16:17
3765122,77213,155125,8:16:41
3765122,77213,155161,8:17:14
3765122,77213,154316,8:07:00
3765122,77213,174013,8:29:57
3765122,77213,174014,8:30:11
3765122,77213,154228,8:02:43
3765122,77213,154231,8:03:53
3765122,77213,154236,8:09:50
3765122,77213,154168,8:10:45
3765122,77213,154253,8:11:41
3765122,77213,155073,8:14:00
3765122,77213,BB153022,8:00:00
3765122,77213,S155014,8:21:00
3765122,77213,S175001,8:35:00
3765122,77213,S177002,8:55:00
3765122,77213,S177004,9:00:00
3765122,77213,S177005,9:02:42
3765122,77213,S177006,9:04:08
3765122,77213,S177007,9:05:00
3765122,77213,S178003,9:10:00
3765122,77213,S155045,8:13:08
3765122,77213,S177013,8:50:00
3765122,77213,S101173,8:29:28
3765122,77213,101611,8:18:34
3765122,77213,198163,8:01:37
3765122,77213,198487,8:29:00
3765123,77213,154285,7:50:53
3765123,77213,155077,7:58:15
3765123,77213,155124,7:59:17
3765123,77213,155125,7:59:41
3765123,77213,155161,8:00:14
3765123,77213,154316,7:50:00
3765123,77213,174013,8:12:57
3765123,77213,174014,8:13:11
3765123,77213,154228,7:45:43
3765123,77213,154231,7:46:53
3765123,77213,154236,7:52:50
3765123,77213,154168,7:53:45
3765123,77213,154253,7:54:41
3765123,77213,155073,7:57:00
3765123,77213,BB153022,7:43:00
3765123,77213,S155014,8:04:00
3765123,77213,S175001,8:18:00
3765123,77213,S177002,8:38:00
3765123,77213,S177004,8:43:00
3765123,77213,S177005,8:45:42
3765123,77213,S177006,8:47:08
3765123,77213,S177007,8:48:00
3765123,77213,S178003,8:53:00
3765123,77213,S155045,7:56:08
3765123,77213,S177013,8:33:00
3765123,77213,S101173,8:12:28
3765123,77213,101611,8:01:34
3765123,77213,198163,7:44:37
3765123,77213,198487,8:12:00
3765124,77213,154285,9:37:53
3765124,77213,155077,9:45:15
3765124,77213,155124,9:46:17
3765124,77213,155125,9:46:41
3765124,77213,155161,9:47:14
3765124,77213,154316,9:37:00
3765124,77213,174013,9:59:57
3765124,77213,174014,10:00:11
3765124,77213,154228,9:32:43
3765124,77213,154231,9:33:53
3765124,77213,154236,9:39:50
3765124,77213,154168,9:40:45
3765124,77213,154253,9:41:41
3765124,77213,155073,9:44:00
3765124,77213,BB153022,9:30:00
3765124,77213,S155014,9:51:00
3765124,77213,S175001,10:05:00
3765124,77213,S177002,10:25:00
3765124,77213,S177004,10:30:00
3765124,77213,S177005,10:32:42
3765124,77213,S177006,10:34:08
3765124,77213,S177007,10:35:00
3765124,77213,S178003,10:40:00
3765124,77213,S155045,9:43:08
3765124,77213,S177013,10:20:00
3765124,77213,S101173,9:59:28
3765124,77213,101611,9:48:34
3765124,77213,198163,9:31:37
3765124,77213,198487,9:59:00
3765125,77213,154285,9:17:53
3765125,77213,155077,9:25:15
3765125,77213,155124,9:26:17
3765125,77213,155125,9:26:41
3765125,77213,155161,9:27:14
3765125,77213,154316,9:17:00
3765125,77213,174013,9:39:57
3765125,77213,174014,9:40:11
3765125,77213,154228,9:12:43
3765125,77213,154231,9:13:53
3765125,77213,154236,9:19:50
3765125,77213,154168,9:20:45
3765125,77213,154253,9:21:41
3765125,77213,155073,9:24:00
3765125,77213,BB153022,9:10:00
3765125,77213,S155014,9:31:00
3765125,77213,S175001,9:45:00
3765125,77213,S177002,10:05:00
3765125,77213,S177004,10:10:00
3765125,77213,S177005,10:12:42
3765125,77213,S177006,10:14:08
3765125,77213,S177007,10:15:00
3765125,77213,S178003,10:20:00
3765125,77213,S155045,9:23:08
3765125,77213,S177013,10:00:00
3765125,77213,S101173,9:39:28
3765125,77213,101611,9:28:34
3765125,77213,198163,9:11:37
3765125,77213,198487,9:39:00
3765126,77213,154285,7:20:53
3765126,77213,155077,7:28:15
3765126,77213,155124,7:29:17
3765126,77213,155125,7:29:41
3765126,77213,155161,7:30:14
3765126,77213,154316,7:20:00
3765126,77213,174013,7:42:59
3765126,77213,174014,7:43:14
3765126,77213,154228,7:16:08
3765126,77213,154231,7:17:11
3765126,77213,154236,7:22:50
3765126,77213,154168,7:23:45
3765126,77213,154253,7:24:41
3765126,77213,155073,7:27:00
3765126,77213,BB153022,7:13:00
3765126,77213,S155014,7:34:00
3765126,77213,S177002,8:07:00
3765126,77213,S177004,8:12:00
3765126,77213,S177005,8:14:42
3765126,77213,S177006,8:16:08
3765126,77213,S177007,8:17:00
3765126,77213,S178003,8:22:00
3765126,77213,S155045,7:26:08
3765126,77213,S177013,8:02:00
3765126,77213,S101173,7:42:29
3765126,77213,101611,7:31:34
3765126,77213,198163,7:15:09
3765126,77213,198487,7:42:00
3765127,77213,154285,6:50:53
3765127,77213,155077,6:58:15
3765127,77213,155124,6:59:17
3765127,77213,155125,6:59:41
3765127,77213,155161,7:00:14
3765127,77213,154316,6:50:00
3765127,77213,174013,7:12:59
3765127,77213,174014,7:13:14
3765127,77213,154228,6:46:08
3765127,77213,154231,6:47:11
3765127,77213,154236,6:52:50
3765127,77213,154168,6:53:45
3765127,77213,154253,6:54:41
3765127,77213,155073,6:57:00
3765127,77213,BB153022,6:43:00
3765127,77213,S155014,7:04:00
3765127,77213,S177002,7:37:00
3765127,77213,S177004,7:42:00
3765127,77213,S177005,7:44:42
3765127,77213,S177006,7:46:08
3765127,77213,S177007,7:47:00
3765127,77213,S178003,7:52:00
3765127,77213,S155045,6:56:08
3765127,77213,S177013,7:32:00
3765127,77213,S101173,7:12:29
3765127,77213,101611,7:01:34
3765127,77213,198163,6:45:09
3765127,77213,198487,7:12:00
3765128,77213,154285,8:50:53
3765128,77213,155077,8:58:15
3765128,77213,155124,8:59:17
3765128,77213,155125,8:59:41
3765128,77213,155161,9:00:14
3765128,77213,154316,8:50:00
3765128,77213,174013,9:12:57
3765128,77213,174014,9:13:11
3765128,77213,154228,8:45:43
3765128,77213,154231,8:46:53
3765128,77213,154236,8:52:50
3765128,77213,154168,8:53:45
3765128,77213,154253,8:54:41
3765128,77213,155073,8:57:00
3765128,77213,BB153022,8:43:00
3765128,77213,S155014,9:04:00
3765128,77213,S175001,9:18:00
3765128,77213,S177002,9:38:00
3765128,77213,S177004,9:43:00
3765128,77213,S177005,9:45:42
3765128,77213,S177006,9:47:08
3765128,77213,S177007,9:48:00
3765128,77213,S178003,9:53:00
3765128,77213,S155045,8:56:08
3765128,77213,S177013,9:33:00
3765128,77213,S101173,9:12:28
3765128,77213,101611,9:01:34
3765128,77213,198163,8:44:37
3765128,77213,198487,9:12:00
3765129,77213,154264,17:44:56
3765129,77213,155153,17:38:04
3765129,77213,155144,17:35:35
3765129,77213,155151,17:37:14
3765129,77213,154320,17:46:53
3765129,77213,154321,17:47:23
3765129,77213,155093,17:38:40
3765129,77213,155095,17:39:46
3765129,77213,155029,17:41:30
3765129,77213,154259,17:43:13
3765129,77213,154262,17:44:14
3765129,77213,154221,17:51:52
3765129,77213,BB153022,17:55:00
3765129,77213,S155014,17:33:00
3765129,77213,S155016,17:42:00
3765129,77213,S174065,17:27:00
3765129,77213,S175001,17:20:00
3765129,77213,S177002,17:00:00
3765129,77213,S177003,17:02:22
3765129,77213,S177007,16:50:00
3765129,77213,S177009,16:47:54
3765129,77213,S177010,16:50:50
3765129,77213,S177011,16:52:20
3765129,77213,S177012,16:55:00
3765129,77213,S178003,16:45:00
3765129,77213,S178004,16:46:26
3765129,77213,S177013,17:05:00
3765129,77213,101172,17:26:28
3765129,77213,198406,16:47:14
3765129,77213,S198424,17:25:35
3765130,77213,154264,17:29:56
3765130,77213,155153,17:23:04
3765130,77213,155144,17:20:35
3765130,77213,155151,17:22:14
3765130,77213,154320,17:31:53
3765130,77213,154321,17:32:23
3765130,77213,155093,17:23:40
3765130,77213,155095,17:24:46
3765130,77213,155029,17:26:30
3765130,77213,154259,17:28:13
3765130,77213,154262,17:29:14
3765130,77213,154221,17:36:52
3765130,77213,BB153022,17:40:00
3765130,77213,S155014,17:18:00
3765130,77213,S155016,17:27:00
3765130,77213,S174065,17:12:00
3765130,77213,S175001,17:05:00
3765130,77213,S177002,16:45:00
3765130,77213,S177003,16:47:25
3765130,77213,S177013,16:50:00
3765130,77213,101172,17:11:29
3765130,77213,S198424,17:10:37
3765131,77213,154264,17:14:56
3765131,77213,155153,17:08:04
3765131,77213,155144,17:05:35
3765131,77213,155151,17:07:14
3765131,77213,154320,17:16:53
3765131,77213,154321,17:17:23
3765131,77213,155093,17:08:40
3765131,77213,155095,17:09:46
3765131,77213,155029,17:11:30
3765131,77213,154259,17:13:13
3765131,77213,154262,17:14:14
3765131,77213,154221,17:21:52
3765131,77213,BB153022,17:25:00
3765131,77213,S155014,17:03:00
3765131,77213,S155016,17:12:00
3765131,77213,S174065,16:57:00
3765131,77213,S175001,16:50:00
